Record ID,Title,Subject,Institution,Journal,Publisher,Country,Author,URLS,ArticleType,RetractionDate,RetractionDOI,RetractionPubMedID,OriginalPaperDate,OriginalPaperDOI,OriginalPaperPubMedID,RetractionNature,Reason,Paywalled,Notes
28623,TBCRC026: Phase II Trial Correlating Standardized Uptake Value With Pathologic Complete Response to Pertuzumab and Trastuzumab in Breast Cancer,(HSC) Medicine - Obstetrics/Gynecology;(HSC) Medicine - Oncology;(HSC) Medicine - Pharmacology;(HSC) Medicine - Rehabilitation/Therapy;,"Johns Hopkins University School of Medicine, Baltimore, MD Vanderbilt University, Nashville, TN; University of North Carolina, Chapel Hill, NC; Mayo Clinic, Rochester, MN; Baylor College of Medicine, Houston, TX; 6University of Washington, Seattle, WA Indiana University, Indianapolis, IN; The University of Texas MD Anderson Cancer Center, Houston, TX; University of Alabama at Birmingham, Birmingham, AL; Dana-Farber Cancer Institute, Boston, MA; Washington University in St Louis, St Louis, MO;",Journal of Clinical Oncology : Official Journal of the American Society of Clinical Oncology,American Society of Clinical Oncology,United States,Roisin M Connolly;Jeffrey P Leal;Lilja Solnes;Chiung Yu Huang;Ashley Carpenter;Katy Gaffney;Vandana Abramson;Lisa A Carey;Minetta C Liu;Mothaffar Rimawi;Jennifer Specht;Anna Marie Stornniolo;Vicente Valero;Christos Vaklavas;Ian E Krop;Eric P Winer;Melissa Camp;Robert S Miller;Antonio C Wolff;Ashley Cimino-Mathews;Ben H Park;Richard L Wahl;Vered Stearns,,Clinical Study;,5/17/2021 0:00,10.1200/JCO.21.00752,33999659.0,2/5/2019 0:00,10.1200/JCO.2018.78.7986,30721110.0,Retraction,+Error in Analyses;+Retract and Replace;,Yes,see https://ascopubs.org/doi/10.1200/JCO.21.00280?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%20%200pubmed
28618,The Three‐Step Theory of Suicide: An Independent Replication and Conceptual Extension,(SOC) Psychology;,"Department of Psychology, University of Wisconsin Eau Claire, Eau Claire, WI, USA; Department of Psychology, Cornell College, Mount Vernon, IA, USA;",Suicide and Life‐Threatening Behavior,Wiley,United States,Christopher R Hagan;Jennifer J Muehlenkamp,,Research Article;,9/30/2020 0:00,10.1111/sltb.12590,31566798.0,9/30/2020 0:00,10.1111/sltb.12590,31566798.0,Retraction,+Error in Analyses;+Error in Methods;,No,
28504,Efficacy of vitamin C for the prevention and treatment of upper respiratory tract infection. A meta-analysis in children,(HSC) Medicine - Infectious Disease;(HSC) Medicine - Otorhinolaryngology;(HSC) Nutrition;,"Department of General Practice, Clermont Auvergne University, Faculty of Medicine, 28 place Henri Dunant, 63000, Clermont-Ferrand, France; Clermont Auvergne University, CNRS, SIGMA Clermont, Institut Pascal, 63000, Clermont-Ferrand, France; Department of General Medicine, Faculty of Medicine of Clermont-Ferrand, Université d’Auvergne, 28, place Henri Dunant, 63000, Clermont-Ferrand, France; Clinical Investigation Center, INSERM-CIC 1401, Clermont-Ferrand University Hospital, 58 Rue Montalembert, 63000, Clermont-Ferrand, France; UPU ACCePPT, Clermont Auvergne University, 28 Place Henri Dunant, 63000, Clermont-Ferrand, France; Pediatrics, Clermont-Ferrand University Hospital, Clermont-Ferrand, France; Pediatrics, INSERM-CIC 1405, Clermont-Ferrand University Hospital, 1 place Lucie & Raymond Aubrac, 63003, Clermont-Ferrand Cedex 1, France; Biostatistics Unit (Clinical Research and Innovation Department), Clermont-Ferrand University Hospital, 58 Rue Montalembert, 63000, Clermont-Ferrand, France; Clermont Auvergne University, Inserm 1107, Neuro-Dol, Observatoire Français des Médicaments Antalgiques (OFMA), 63001, Clermont-Ferrand, France;",European Journal of Clinical Pharmacology,Springer,France,Philippe Vorilhon;Bastien Arpajou;Hélène Vaillant Roussel;Étienne Merlin;Bruno Pereira;Aurélie Cabaillot,,Meta-Analysis;,5/14/2021 0:00,10.1007/s00228-021-03150-9,33988724.0,11/21/2018 0:00,10.1007/s00228-018-2601-7,30465062.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Objections by Third Party;+Unreliable Results;,No,see also: https://link.springer.com/article/10.1007%2Fs00228-019-02733-x
28136,Oral intake of ranitidine increases urinary excretion of N-nitrosodimethylamine,(BLS) Toxicology;(HSC) Medicine - Urology/Nephrology;,"Department of Civil and Environmental Engineering, Syracuse University, 151 Link Hall, Syracuse, NY 13244, USA; Department of Civil and Environmental Engineering, Stanford University, 473 Via Ortega, Stanford, CA 94305, USA; National Science Foundation Engineering Research Center for Re-Inventing the Nation’s Urban Water Infrastructure (ReNUWIt), 473 Via Ortega, Stanford, CA 94305, USA;",Carcinogenesis,Oxford Academic,United States,Teng Zeng;William A Mitch,http://retractionwatch.com/2021/06/15/widely-covered-paper-on-ranitidine-cancer-link-retracted/,Clinical Study;,5/4/2021 0:00,10.1093/carcin/bgab029,33942056.0,3/18/2016 0:00,10.1093/carcin/bgw034,26992900.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
28041,Correlation between heart attacks and magnetic activity,(ENV) Environmental Sciences;(HSC) Medicine - Cardiology;(PHY) Physics;,"Institute of Geological Sciences, Murchison House, West Mains Road, Edinburgh, UK; National Geophysical Research Institute, Uppal Road, Hyderabad, 500 007, India;",Nature,Springer - Nature Publishing Group,India;United Kingdom,S R C Malin;B J Srivastava,,Research Article;,1/3/1980 0:00,10.1038/283111c0,7350521.0,2/1/1979 0:00,10.1038/277646a0,423962.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;,No,
28037,Individual and Population Differences Shape Species Interactions and Natural Selection,(BLS) Zoology;(ENV) Ecology;(SOC) Sociology;,"Department of Ecology and Evolutionary Biology, University of Toronto, 25 Harbord Street, Toronto, Ontario M5S 3G5, Canada;",The American Naturalist,University of Chicago Press,Canada,Denon Start,http://retractionwatch.com/2021/05/03/ecologist-who-lost-thesis-awards-earns-expressions-of-concern-after-laptop-stolen/,Research Article;,4/26/2021 0:00,10.1086/714375,34143728.0,6/18/2019 0:00,10.1086/704060,31318293.0,Expression of concern,+Concerns/Issues About Data;+Error in Analyses;+Original Data not Provided;,No,see also: https://pubpeer.com/publications/C95F6F685B1D33085B1B8752972DC1
28036,Keystone Individuals Alter Ecological and Evolutionary Consumer-Resource Dynamics,(BLS) Zoology;(ENV) Ecology;(SOC) Sociology;,"Department of Ecology and Evolutionary Biology, University of Toronto, Toronto, Canada;",The American Naturalist,University of Chicago Press,Canada,Denon Start,http://retractionwatch.com/2021/05/03/ecologist-who-lost-thesis-awards-earns-expressions-of-concern-after-laptop-stolen/,Research Article;,4/26/2021 0:00,10.1086/714375,34143728.0,11/29/2017 0:00,10.1086/695322,29351019.0,Expression of concern,+Concerns/Issues About Data;+Error in Analyses;+Original Data not Provided;,No,see also: https://pubpeer.com/publications/9766A5BC066680578F5FEA694F9EBC
28035,Ontogeny and Consistent Individual Differences Mediate Trophic Interactions,(BLS) Zoology;,"Department of Ecology and Evolutionary Biology, University of Toronto, Toronto, Canada;",The American Naturalist,University of Chicago Press,Canada,Denon Start,http://retractionwatch.com/2021/05/03/ecologist-who-lost-thesis-awards-earns-expressions-of-concern-after-laptop-stolen/,Research Article;,4/26/2021 0:00,10.1086/714375,34143728.0,9/1/2018 0:00,10.1086/698693,30125226.0,Expression of concern,+Concerns/Issues About Data;+Error in Analyses;+Original Data not Provided;,No,see also: https://pubpeer.com/publications/53E3FC87BF8A03330B0580132D0FA4
28019,Do offenders avoid offending near home. A systematic review of the buffer zone hypothesis,(SOC) Criminology;(SOC) Sociology;,"Netherlands Institute for the Study of Crime and Law Enforcement (NSCR), De Boelelaan 1077a, 1081 HV, Amsterdam, The Netherlands; School of Business and Economics (SBE), Vrije Universiteit Amsterdam, De Boelelaan 1105, 1081 HV, Amsterdam, The Netherlands; Open University, Vondellaan 202, 3521 GZ, Utrecht, The Netherlands;",Crime Science,Springer - Biomed Central (BMC),Netherlands,Wim Bernasco;Remco van Dijke,http://retractionwatch.com/2021/05/06/rejection-overruled-retraction-ensues-when-annoyed-reviewer-does-deep-dive-into-data/,Research Article;,4/28/2021 0:00,10.1186/s40163-021-00143-y,0.0,5/27/2020 0:00,10.1186/s40163-020-00118-5,0.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;+Investigation by Third Party;,No,
28018,Power and exponentials laws: Theory and application,(PHY) Mathematics;,"CONACyT-Tecnológico Nacional de México/CENIDET, Interior Internado Palmira S/N, Col. Palmira, C.P. 62490, Cuernavaca Morelos, Mexico; Institute for Groundwater Studies, Faculty of Natural and Agricultural Sciences, University of the Free State, Bloemfontein 9300, South Africa;",Journal of Computational and Applied Mathematics,Elsevier,Mexico;South Africa,J F Gómez-Aguilar;Abdon Atangana,https://retractionwatch.com/?s=Abdon+Atangana,Research Article;,4/29/2021 0:00,10.1016/j.cam.2021.113609,0.0,1/21/2019 0:00,10.1016/j.cam.2019.01.003,0.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
27895,Study on Overdriven Detonation of Double‐Layer Shaped Charge,(PHY) Engineering - Chemical;,"School of Mechatronic Engineering, North University of China, Taiyuan, 030051 P.R. China;","Propellants, Explosives, Pyrotechnics",Wiley,China,Yakun Liu;Jianping Yin;Zhijun Wang,,Research Article;,3/31/2021 0:00,10.1002/prep.202180441,0.0,7/23/2019 0:00,10.1002/prep.201900105,0.0,Retraction,+Error in Analyses;+Unreliable Results;,No,
27891,Numerical Treatment for 3D Squeezed Flow in a Rotating Channel With Soret and Dufour Effects,(PHY) Physics;,"Department of Mathematics, Faculty of Science, King Abdulaziz University, Jeddah, Saudi Arabia Department of Mathematics, College of Sciences, King Khalid University, Abha, Saudi Arabia",Frontiers in Physics,Frontiers,Saudi Arabia,Abdullah K Alzahrani;Malik Zaka Ullah;Taseer Muhammad,,Research Article;,4/1/2021 0:00,10.3389/fphy.2021.687508,0.0,6/3/2020 0:00,10.3389/fphy.2020.00201,0.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;,No,
27881,"A framework for risk assessment, management and evaluation: Economic tool for quantifying risks in supply chain",(B/T) Business - Manufacturing;(B/T) Computer Science;,"Department of Operations Research, Faculty of Computers and Informatics, Zagazig University, Sharqiyah, Egypt; University of California, Davis, United States; Department of Computer Science and Computer Engineering, LaTrobe University, Melbourne, Australia;",Future Generation Computer Systems,Elsevier,Australia;Egypt;United States,Mohamed Abdel-Basset;M Gunasekaran;Mai Mohamed;Naveen Chilamkurti,http://retractionwatch.com/2021/05/07/years-after-faked-peer-review-concerns-surfaced-journals-are-still-falling-for-it/,Research Article;,2/5/2019 0:00,10.1016/j.future.2018.12.056,0.0,8/23/2018 0:00,10.1016/j.future.2018.08.035,0.0,Correction,+Error in Analyses;+Error in Text;+Updated to Retraction;,No,"correction retracted with article, DOI: 10.1016/j.future.2021.03.016;"
27825,Association of Genetic and Clinical Aspects of Congenital Long QT Syndrome With Life-Threatening Arrhythmias in Japanese Patients,(BLS) Genetics;(HSC) Medicine - Cardiology;,"Department of Cardiovascular Medicine, Graduate School of Medicine, Nippon Medical School, Tokyo, Japan; Department of Cardiovascular Medicine, National Cerebral and Cardiovascular Center, Suita, Japan; Department of Pediatric Cardiology, National Cerebral and Cardiovascular Center, Suita, Japan; Department of Cardiovascular Medicine, Kyoto University, Kyoto, Japan; Department of Cardiovascular and Respiratory Medicine, Shiga University of Medical Science, Otsu, Japan; Department of Bioscience and Genetics, National Cerebral and Cardiovascular Center, Suita, Japan; Department of Cardiovascular Biology and Medicine, Niigata University Graduate School of Medical and Dental Sciences, Niigata, Japan; Department of Cardiovascular and Internal Medicine, Kanazawa University, Kanazawa, Japan; Department of Cardiovascular Therapeutics, Okayama University Graduate School of Medicine, Okayama, Japan; Department of Pediatrics, Kagoshima Medical Center, Kagoshima, Japan; Department of Cardiology, Keio University, Tokyo, Japan; Division of Preventive Cardiology, National Cerebral and Cardiovascular Center, Suita, Japan; Department of Human Genetics and Disease Diversity, Graduate School of Medical and Dental Sciences, Tokyo Medical and Dental University, Tokyo, Japan; Department of Pediatric Cardiology, Saitama Medical University International Medical Center, Saitama, Japan; Department of Cardiology, Tokyo Women’s Medical University, Tokyo, Japan; 16Department of Molecular Physiology, Nagasaki University Graduate School of Biomedical Sciences, Nagasaki, Japan; Department of Advanced Arrhythmia and Translational Medical Science, National Cerebral and Cardiovascular Center, Suita, Japan;",JAMA Cardiology,American Medical Association,Japan,Wataru Shimizu;Hisaki Makimoto;Kenichiro Yamagata;Tsukasa Kamakura;Mitsuru Wada;Koji Miyamoto;Yuko Inoue-Yamada;Hideo Okamura;Kohei Ishibashi;Takashi Noda;Satoshi Nagase;Aye Miyazaki;Heima Sakaguchi;Isao Shiraishi;Takeru Makiyama;Seiko Ohno;Hideki Itoh;Hiroshi Watanabe;Kenshi Hayashi;Masakazu Yamagishi;Hiroshi Morita;Masao Yoshinaga;Yoshiyasu Aizawa;Kengo Kusano;Yoshihiro Miyamoto;Shiro Kamakura;Satoshi Yasuda;Hisao Ogawa;Toshihiro Tanaka;Naotaka Sumitomo;Nobuhisa Hagiwara;Keiichi Fukuda;Satoshi Ogawa;Yoshifusa Aizawa;Naomasa Makita;Tohru Ohe;Minoru Horie;Takeshi Aiba,,Research Article;,4/26/2021 0:00,10.1001/jamacardio.2021.1087,33900377.0,3/1/2019 0:00,10.1001/jamacardio.2018.4925,30758498.0,Retraction,+Concerns/Issues About Authorship/Affiliation;+Duplication of Data;+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;+Investigation by Company/Institution;,No,
27765,Assembly of efficient Ag/n-Si/Cu2CdSnS4/Au for photovoltaic cell utilities,(PHY) Engineering - Chemical;(PHY) Engineering - Electrical;,"Department of Physics, Faculty of Science, King Khalid University, Abha, Kingdom of Saudi Arabia; Department of Chemistry, Faculty of Science, Jazan University, Saudi Arabia; Chemical Industries Research Division, Applied Organic Chemistry Department, National Research Centre, 33 EL Buhouth St., Dokki, Giza 12622, Egypt;",European Physical Journal Applied Physics,EDP Sciences,Egypt;Saudi Arabia,Halemah I El Saeedy;Hanan A Yakout;Mona Mahmoud;Said A Abdelaal,,Research Article;,3/17/2021 0:00,10.1051/epjap/210010s,0.0,12/17/2020 0:00,10.1051/epjap/2020200207,0.0,Retraction,+Error in Analyses;+Error in Data;,No,
27742,Spin-orbit coupling from a two-component self-consistent approach. II. Non-collinear density functional theories,(PHY) Chemistry;(PHY) Physics;,"Dipartimento di Chimica, Università di Torino, Via Giuria 5, 10125 Torino, Italy; Department of Geological Sciences, University of Saskatchewan, Saskatoon, Saskatchewan S7N 5E2, Canada; Department of Physics and Engineering Physics, University of Saskatchewan, Saskatoon, Saskatchewan S7N 5E2, Canada; Université de Lille, CNRS, UMR 8523 - PhLAM - Physique des Lasers Atomes et Molècules, 59000 Lille, France;",The Journal of Chemical Physics,AIP Publishing,Canada;France;Italy,Jacques K Desmarais;Jean Pierre Flament;Alessandro Erba,,Research Article;,4/16/2021 0:00,10.1063/5.0050834,33887930.0,8/16/2019 0:00,10.1063/1.5114902,31438689.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
27381,Long noncoding RNA MEG3 contributes to dysfunction of brain microvascular endothelial cells after intracerebral hemorrhage by regulating the miR-1930-5p/Mllt1 axis,(BLS) Biochemistry;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Neurosurgery, China-Japan Union Hospital of Jilin University, Changchun 130033, Jilin, China; Department of Pathology, China-Japan Union Hospital of Jilin University, Changchun 130033, Jilin, China;",Brain Research Bulletin,Elsevier,China,Zhaohui Li;Liang Han;Qianlei Liang;Zhenhao Huang,,Research Article;,4/6/2021 0:00,10.1016/j.brainresbull.2021.03.017,33836898.0,10/27/2020 0:00,10.1016/j.brainresbull.2020.10.002,33127454.0,Retraction,+Error in Analyses;+Unreliable Results;,No,
27373,"PPP1, a plant-specific regulator of transcription controls Arabidopsis development and PIN expression",(BLS) Genetics;(BLS) Plant Biology/Botany;,"Department of Applied Genetics and Cell Biology, University of Natural Resources and Life Sciences, Muthgasse 18, Vienna (BOKU), 1190, Wien, Austria; Plant Developmental Biology, Wageningen University Research, Wageningen, 6708, PB, The Netherlands; Swammerdam Institute for Life Sciences, Faculty of Science, University of Amsterdam, Amsterdam, 1090 GE, The Netherlands;",Scientific Reports,Springer - Nature Publishing Group,Austria;Netherlands,Rene Benjamins;Elke Barbez;Martina Ortbauer;Inez Terpstra;Doris Lucyshyn;Jeanette Moulinier-Anzola;Muhammad Asaf Khan;Johannes Leitner;Nenad Malenica;Haroon Butt;Barbara Korbei;Ben Scheres;Jurgen Kleine-Vehn;Christian Luschnig,,Research Article;,4/8/2021 0:00,10.1038/s41598-021-87406-5,33833351.0,8/24/2016 0:00,10.1038/srep32196,27553690.0,Retraction,+Doing the Right Thing;+Error in Analyses;+Error in Cell Lines/Tissues;+Results Not Reproducible;,No,
27329,Skin barrier dysfunction measured by transepidermal water loss at 2 days and 2 months predates and predicts atopic dermatitis at 1 year,(HSC) Medicine - Dermatology;(HSC) Medicine - Immunology;(HSC) Medicine - Pediatrics;,"Paediatrics and Child Health, University College Cork, Cork, Ireland; National Children's Research Centre, Dublin, Ireland; Dermatology and Genetic Medicine, University of Dundee, Dundee, United Kingdom; Paediatric Dermatology, Our Lady's Children's Hospital, Dublin, Ireland; Clinical Medicine, Trinity College Dublin, Dublin, Ireland;",Journal of Allergy and Clinical Immunology,Elsevier,Ireland;United Kingdom,Maeve Kelleher;Audrey Dunn-Galvin;Jonathan O'B Hourihane;Deirdre Murray;Linda E Campbell;W H Irwin McLean;Alan D Irvine,,Research Article;,4/1/2021 0:00,10.1016/j.jaci.2021.02.002,33832697.0,1/22/2015 0:00,10.1016/j.jaci.2014.12.013,25618747.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;+Unreliable Results;,No,
27328,Skin barrier impairment at birth predicts food allergy at 2 years of age,(HSC) Medicine - Dermatology;(HSC) Medicine - Immunology;(HSC) Medicine - Pathology;(HSC) Nutrition;,"Paediatrics and Child Health, University College Cork, Cork, Ireland; Vitamin D Research Group, School of Food and Nutritional Sciences, University College Cork, Cork, Ireland; National Children's Research Centre, Dublin, Ireland; Irish Centre for Fetal and Neonatal Translational Research, University College Cork, and Cork University Maternity Hospital, Cork, Ireland; Dermatology and Genetic Medicine, University of Dundee, Dundee, United Kingdom; Paediatric Dermatology, Our Lady's Children's Hospital, Dublin, Ireland; Clinical Medicine, Trinity College Dublin, Dublin, Ireland;",Journal of Allergy and Clinical Immunology,Elsevier,Ireland;United Kingdom,Maeve M Kelleher;Audrey Dunn-Galvin;Claire Gray;Deirdre M Murray;Mairead Kiely;Louise Kenny;W H Irwin McLean;Alan D Irvine;Jonathan O'B Hourihane,,Research Article;,4/1/2021 0:00,10.1016/j.jaci.2021.02.003,33832698.0,4/1/2016 0:00,10.1016/j.jaci.2015.12.1312,26924469.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;+Unreliable Results;,No,
27077,Association Between ApoA-I (Apolipoprotein A-I) Immune Complexes and Adverse Cardiovascular Events,(BLS) Biochemistry;(BLS) Biology - Cellular;(HSC) Medicine - Cardiovascular;,"Department of Pharmaceutical Sciences, University of Kentucky, Lexington, Ky; Division of Cardiology, Emory Clinical Cardiovascular Research Institute, Emory University School of Medicine, Atlanta, GA;","Arteriosclerosis, Thrombosis, and Vascular Biology",American Heart Association,United States,David Henson;Ayman Samman Tahhan;David Nardo;Arshed Ali Quyyumi;Vincent J Venditto,,Research Article;,4/1/2021 0:00,10.1161/ATV.0000000000000141,33792342.0,7/18/2019 0:00,10.1161/ATVBAHA.119.312964,31315438.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
27002,MicroRNA-27a Promotes the Proliferation and Invasiveness of Colon Cancer Cells by Targeting SFRP1 through the Wnt/β-Catenin Signaling Pathway,(BLS) Biochemistry;(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Surgery, Shigatse People’s Hospital, Shigatse, China; Department of Gastric Cancer and Sugery, Fudan University Shanghai Cancer Center, Shanghai, China; Department of Oncology, Shanghai Medical College, Fudan University, Shanghai, China;",Cellular Physiology and Biochemistry,Cellular Physiol Biochem Press,China,Sang Ba;Yi Xuan;Zi Wen Long;Hai Yong Chen;Shu Sen Zheng,,Research Article;,1/15/2021 0:00,10.33594/000000349,34037345.0,8/3/2017 0:00,10.1159/000479610,28772260.0,Retraction,+Date of Retraction/Other Unknown;+Error in Analyses;+Error in Results and/or Conclusions;+Investigation by Third Party;+Paper Mill;,No,"retraction date unknown, date estimated from notifications; see also: https://www.nature.com/articles/d41586-021-00733-5; see also: https://pubpeer.com/publications/AEFB35F8F72B292D427FFDD6F360D9"
26999,MicroRNA-145 Aggravates Hypoxia-Induced Injury by Targeting Rac1 in H9c2 Cells,(BLS) Biochemistry;(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Cardiovascular Surgery, The Second Affiliated Hospital of Zhengzhou University, Zhengzhou, China. 2Sterilization and Supply Center, The Second Affiliated Hospital of Zhengzhou University, Zhengzhou, China",Cellular Physiology and Biochemistry,Cellular Physiol Biochem Press,China,Ximing Wang;Yanxia Zhang;Hongshan Wang;Genshang Zhao;Xianen Fa,,Research Article;,1/15/2021 0:00,10.33594/000000346,34037342.0,10/20/2017 0:00,10.1159/000484121,29055960.0,Retraction,+Concerns/Issues About Image;+Date of Retraction/Other Unknown;+Error in Analyses;+Investigation by Third Party;+Paper Mill;,No,"retraction date unknown, date estimated from notifications; Journal previously published by Karger up to Jan 2019; see also: https://www.karger.com/Journal/Home/224332; see also: https://www.nature.com/articles/d41586-021-00733-5;"
26969,Reduction of carbon dioxide to oxalate by a binuclear copper complex,(ENV) Environmental Sciences;(PHY) Chemistry;,"Department of Chemistry, Louisiana State University, Baton Rouge, 70803, Louisiana, USA;",Nature Communications,Springer - Nature Publishing Group,United States,Uttam R Pokharel;Frank R Fronczek;Andrew W Maverick,,Research Article;,3/25/2021 0:00,10.1038/s41467-021-21951-5,33767147.0,12/19/2014 0:00,10.1038/ncomms6883,25522935.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;,No,
26896,A Complete Formula of Ocean Surface Absolute Geostrophic Current,(ENV) Environmental Sciences;(ENV) Ground/Surface Water;,"Naval Ocean Analysis and Prediction Laboratory, Department of Oceanography, Naval Postgraduate School, Monterey, USA;",Scientific Reports,Springer - Nature Publishing Group,United States,Peter C Chu,https://retractionwatch.com/?s=%22peter+Chu%22;https://retractionwatch.com/2021/03/30/paper-about-calculating-ocean-currents-runs-aground/,Research Article;,3/23/2021 0:00,10.1038/s41598-021-86517-3,33758285.0,1/29/2020 0:00,10.1038/s41598-020-58458-w,31996755.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;,No,
26755,Expression of lncRNA TUG1 in hypertensive patients and its relationship with change state of an illness,(BLS) Biochemistry;(BLS) Genetics;,"Department of Health Management, Jining No. 1 People’s Hospital, Jining, China;",European Review for Medical and Pharmacological Sciences,Verduci Editore,China,Shan Shan Du;Xiao Jie Zuo;Y Xin;J X Man;Zhi Lian Wu,,Research Article;,1/1/2021 0:00,10.26355/eurrev_202101_24302,33506882.0,1/1/2020 0:00,10.26355/eurrev_202001_20071,32016993.0,Retraction,+Error in Analyses;+Error in Data;+Unreliable Results;,No,
26611,MicroRNA‐181b negatively regulates the proliferation of human epidermal keratinocytes in psoriasis through targeting TLR4,(BLS) Biochemistry;(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Aesthetic Plastic Department of Peking Union Medical Collage Hospital, Beijing, China;",Journal of Cellular and Molecular Medicine (JCMM),Wiley,China,Cheng Feng;Ming Bai;Nan Ze Yu;Xiao Jun Wang;Zeng Liu,,Research Article;,2/26/2021 0:00,10.1111/jcmm.16259,33719179.0,9/19/2016 0:00,10.1111/jcmm.12963,27641447.0,Retraction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;,No,
26589,Individual personalities shape task differentiation in a social spider,(SOC) Sociology;,"Department of Bioscience, Aarhus University, Ny Munkegade 116, Building 1540, 8000 Aarhus C, Denmark; Department of Biological Sciences, University of Pittsburgh, 213 Clapp Hall, 4249 Fifth Avenue, Pittsburgh, PA 15260, USA;",Proceedings of the Royal Society B: Biological Sciences,Royal Society Publishing,Denmark;United States,Lena Grinsted;Jonathan N Pruitt;Virginia Settepani;Trine Bilde,http://retractionwatch.com/?s=Jonathan+Pruitt,Research Article;,3/10/2021 0:00,10.1098/rspb.2021.0335,33715432.0,9/22/2013 0:00,10.1098/rspb.2013.1407,23902907.0,Retraction,+Bias Issues or Lack of Balance;+Error in Analyses;+Error in Methods;+Unreliable Data;+Unreliable Results;+Upgrade/Update of Prior Notice;,No,
26535,Are There Gender Differences Among Leaders of Regional Orthopaedic Societies of the United States?,(B/T) Business - Management;(HSC) Medicine - Orthopedics;(SOC) Sociology;,"Department of Orthopaedic Surgery, Wake Forest School of Medicine, Winston-Salem, NC, USA; Medical Center Blvd, 4 Watlington Hall, Winston-Salem, NC 27157 USA;",Clinical Orthopaedics and Related Research,Wolters Kluwer - Lippincott Williams & Wilkins,United States,Chukwuweike U Gwam;Samuel Rosas;Ted Xiao;Artina Dawkins;Rashad J Sullivan;Cynthia L Emory,,Research Article;,2/1/2020 0:00,10.1097/CORR.0000000000001087,32022767.0,8/30/2019 0:00,10.1097/CORR.0000000000000956,31490352.0,Retraction,+Bias Issues or Lack of Balance;+Error in Analyses;+Error in Data;+Error in Methods;,No,
26517,Exposure to radiofrequency radiation increases the risk of breast cancer: A systematic review and meta‑analysis,(BLS) Toxicology;(HSC) Medicine - Obstetrics/Gynecology;(HSC) Medicine - Oncology;(HSC) Public Health and Safety;,"School of Nursing, College of Nursing, Taipei Medical University, Taipei 11031, Taiwan, ROC; Faculty of Health and Medicine, School of Nursing and Midwifery, The University of Newcastle, Callaghan, New South Wales 2308, Australia; Department of Surgery, School of Medicine, College of Medicine, Taipei Medical University, New Taipei City, Taipei 11031, Taiwan ROC.; Division of General Surgery, Department of Surgery, Shuang Ho Hospital, Taipei Medical University, New Taipei City, Taipei 11031, Taiwan ROC.; Post-Baccalaureate Program in Nursing, College of Nursing, Taipei Medical University, Taipei 11031, Taiwan ROC.; Center for Nursing and Healthcare Research in Clinical Practice Application, Wan Fang Hospital, Taipei Medical University, Taipei 11031, Taiwan R.O.C. Evidence-based Knowledge Translation Center, Wan Fang Hospital, Taipei Medical University, Taipei 11031, Taiwan ROC.; Cochrane Taiwan, Taipei 11031, Taiwan ROC.; Department of Physical Medicine and Rehabilitation/Center of Evidence-Based Medicine in Department of Education, Taipei Medical University Hospital, Taipei 11031, Taiwan ROC; Master Program in Long-Term Care, College of Nursing, Taipei Medical University, Taipei 11031, Taiwan ROC; Graduate Institute of Clinical Medicine, College of Medicine, Taipei Medical University, Taipei 11031, Taiwan, ROC;",Experimental and Therapeutic Medicine,Spandidos,Australia;China;Taiwan,Ya Wen Shih;Anthony Paul O'brien;Chin Sheng Hung;Kee Hsin Chen;Wen Hsuan Hou;Hsiu Ting Tsai,http://retractionwatch.com/2021/03/22/riddled-with-errors-study-of-cell-phones-and-breast-cancer-retracted/,Meta-Analysis;,3/10/2021 0:00,10.3892/etm.2021.9903,33767767.0,11/9/2020 0:00,10.3892/etm.2020.9455,33262809.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;,No,
