Record ID,Title,Subject,Institution,Journal,Publisher,Country,Author,URLS,ArticleType,RetractionDate,RetractionDOI,RetractionPubMedID,OriginalPaperDate,OriginalPaperDOI,OriginalPaperPubMedID,RetractionNature,Reason,Paywalled,Notes
44169,Evolution of substrate-specific gene expression and RNA editing in brown rot wood-decaying fungi,(BLS) Genetics;(BLS) Microbiology;,"Biology Department, Clark University, Worcester, MA, USA; USDA Forest Products Laboratory, Madison, WI, USA; Department of Plant and Microbial Biology, University of Minnesota, St. Paul, MN, USA; Department of Plant Pathology, University of Minnesota, St. Paul, MN, USA; Department of Energy, Joint Genome Institute, Walnut Creek, CA, USA; Department of Plant and Microbial Biology, University of California, Berkeley, Berkeley, CA, USA; Department of Chemical Engineering and Applied Chemistry, University of Toronto, Toronto, ON, Canada;",The ISME Journal,Springer - Nature Publishing Group,Canada;United States,Baojun Wu;Jill Gaskell;Jiwei Zhang;Christina Toapanta;Steven Ahrendt;Igor V Grigoriev;Robert A Blanchette;Jonathan S Schilling;Emma Master;Daniel Cullen;David S Hibbett,,Research Article;,12/1/2021 0:00,10.1038/s41396-021-01156-w,34853476.0,2/4/2019 0:00,10.1038/s41396-019-0359-2,30718807.0,Retraction,+Error in Analyses;+Error in Methods;,No,
44151,Dependence of climate states of gray atmosphere on solar constant: From the runaway greenhouse to the snowball states,(ENV) Climate Change;(ENV) Climatology;,"Faculty of Environmental Earth Science, Hokkaido University, Sapporo, Japan; Faculty of Sciences, Kyushu University, Fukuoka, Japan; Research Institute for Mathematical Sciences, Kyoto University, Kyoto, Japan; Graduate School of Sciences, Kobe University, Kobe, Japan",Journal of Geophysical Research: Atmospheres,American Geophysical Union,Japan,M Ishiwatari;K Nakajima;S Takehiro;Y-Y Hayashi,,Research Article;,8/24/2020 0:00,10.1002/jgrd.56425,0.0,7/13/2007 0:00,10.1029/2006JD007368,0.0,Retraction,+Error in Analyses;+Error in Data;+Retract and Replace;,No,"A revised version of this article has been published by Ishiwatari et al. (2021), https://doi.org/10.1029/2019JD031761."
43967,Extra Dose of Vitamin C Based on a Daily Supplementation Shortens the Common Cold: A Meta-Analysis of 9 Randomized Controlled Trials,(HSC) Medicine - Infectious Disease;(HSC) Nutrition;,"Graduate School, Tianjin University of Traditional Chinese Medicine, Tianjin 300193, China; Department of Neurology, Nankai Hospital, Tianjin Academy of Integrative Medicine, Tianjin 300100, China; Department of Research and Development, Hangzhou DeBuYou Health Technology Co. Ltd., Hangzhou, Zhejiang 310018, China; College of Traditional Chinese Medicine, Tianjin University of Traditional Chinese Medicine, Tianjin 300193, China; Department of Chemical Engineering, University of Florida, Gainesville, Florida 32611, USA;",BioMed Research International,Hindawi,China;United States,Li Ran;Wenli Zhao;Jingxia Wang;Hongwu Wang;Ye Zhao;Yiider Tseng;Huaien Bu,,Meta-Analysis;,4/10/2023 0:00,10.1155/2023/9848057,37078007.0,7/5/2018 0:00,10.1155/2018/1837634,30069463.0,Retraction,+Error in Analyses;+Investigation by Journal/Publisher;+Investigation by Third Party;+Unreliable Results;,No,
43894,"NFIL3 facilitates neutrophil autophagy, neutrophil extracellular trap formation and inflammation during gout via REDD1-dependent mTOR inactivation",(BLS) Biochemistry;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Rheumatology and Immunology, West China Hospital, Sichuan University, Chengdu, China;",Frontiers in Medicine,Frontiers,China,Honghu Tang;Chunyu Tan;Xue Cao;Yi Liu;Yi Zhao,,Research Article;,3/29/2023 0:00,10.3389/fmed.2023.1187721,37064019.0,9/30/2021 0:00,10.3389/fmed.2021.692781,34660620.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;+Investigation by Journal/Publisher;,No,
43883,New two step Laplace Adam-Bashforth method for integer a noninteger order partial differential equations,(PHY) Mathematics;,"Department of Mathematics, Faculty of Natural and Agricultural Science, University of the Free State, Bloemfontein, South Africa; Institute of Groundwater Studies, University of the Free State, Bloemfontein, South Africa;",Numerical Methods for Partial Differential Equations,Wiley,South Africa,Rodrigue Gnitchogna;Abdon Atangana,https://retractionwatch.com/?s=Abdon+Atangana,Research Article;,3/28/2023 0:00,10.1002/num.23016,0.0,10/13/2017 0:00,10.1002/num.22216,0.0,Retraction,+Error in Analyses;+Error in Data;+Unreliable Results;,No,
43854,Note on “Smaller Explicit Superconcentrators” by N. Alon and M. Capalbo,(B/T) Computer Science;(PHY) Mathematics;,"Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russia",Problems of Information Transmission,Springer,Russia,L A Bassalygo,,Research Article;,1/27/2021 0:00,10.1134/S0032946020040092,0.0,10/16/2019 0:00,10.1134/S0032946019030086,0.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;+Objections by Third Party;,No,
43811,Circular RNA circ-TSPAN4 promotes lung adenocarcinoma metastasis by upregulating ZEB1 via sponging miR-665,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Respiratory Medicine, Hangzhou Third People's Hospital, Hangzhou, Zhejiang, China; Department of Medical Oncology, Hangzhou Cancer Hospital, Hangzhou, Zhejiang, China;",Molecular Genetics & Genomic Medicine,Wiley,China,Xiwang Ying;Jianwei Zhu;Yuan Zhang,,Research Article;,4/12/2023 0:00,10.1002/mgg3.2165,37051642.0,10/1/2019 0:00,10.1002/mgg3.991,31573758.0,Retraction,+Error in Analyses;+Investigation by Third Party;+Manipulation of Images;+Paper Mill;,No,see also: https://pubpeer.com/publications/1DEC7E26708D5EF19595091093A2E7
43774,Precision-Guided Nanospears for Targeted and High-Throughput Intracellular Gene Delivery,(BLS) Biology - Cellular;(BLS) Genetics;(PHY) Nanotechnology;,"California NanoSystems Institute, University of California, Los Angeles, Los Angeles, California 90095, United States; Department of Chemistry and Biochemistry, University of California, Los Angeles, Los Angeles, California 90095, United States; Department of Materials Science and Engineering, University of California, Los Angeles, Los Angeles, California 90095, United States; Department of Molecular and Medical Pharmacology, University of California, Los Angeles, Los Angeles, California 90095, United States; Department of Pediatrics, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California 90095, United States; Eli & Edythe Broad Center of Regenerative Medicine and Stem Cell Research, University of California, Los Angeles, Los Angeles, California 90095, United States; Children’s Discovery and Innovation Institute, University of California, Los Angeles, Los Angeles, California 90095, United States; State Key Laboratory of Molecular Engineering of Polymers and Department of Macromolecular Science, Fudan University, Shanghai 200433, China;",ACS Nano,American Chemical Society (ACS),China;United States,Xiaobin Xu;Shuang Hou;Natcha Wattanatorn;Fang Wang;Qing Yang;Chuanzhen Zhao;Xiao Yu;Hsian Rong Tseng;Steven J Jonas;Paul S Weiss,https://retractionwatch.com/2023/05/09/prominent-nanoscientist-has-paper-retracted-after-phd-students-flagged-error/,Research Article;,4/5/2023 0:00,10.1021/acsnano.3c02453,37017310.0,3/14/2018 0:00,10.1021/acsnano.8b00763,29536729.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;+Investigation by Third Party;+Original Data not Provided;,No,
43743,Association of Video Gaming With Cognitive Performance Among Children,(B/T) Technology;(SOC) Psychology;(SOC) Sports and Recreation;,"Department of Psychiatry, University of Vermont, Burlington;",JAMA Network Open,American Medical Association,United States,Bader Chaarani;Joseph Ortigara;DeKang Yuan;Hannah Loso;Alexandra Potter;Hugh P Garavan,https://retractionwatch.com/2023/04/20/debate-over-whether-video-games-rot-kids-brains-wont-be-settled-by-this-retraction/,Research Article;,4/3/2023 0:00,10.1001/jamanetworkopen.2023.6895,37036710.0,10/3/2022 0:00,10.1001/jamanetworkopen.2022.35721,36279138.0,Reinstatement,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;+Retract and Replace;,No,
43655,"The Effective Weight Loss Therapy for Successful Weight Loss and the Relationship between Successful Weight Loss and Mental Health: The 2016, 7th Korean National Health and Nutrition Examination Survey",(HSC) Medicine - General;,"Department of Family Medicine, HongIk Hospital, Seoul, Korea",Korean Journal of Family Practice,Korean Academy of Family Medicine,South Korea,Hyung Woo Bae;Wong Yong Kim,,Research Article;,2/20/2021 0:00,10.21215/kjfp.2021.11.1.86,0.0,12/20/2020 0:00,10.21215/kjfp.2020.10.6.424,0.0,Retraction,+Error in Analyses;+Error in Text;,No,
43588,Neuroanatomical predictors of L-DOPA response in older adults with psychomotor slowing and depression: A pilot study,(BLS) Biochemistry;(HSC) Medicine - Endocrinology;(HSC) Medicine - Neurology;,"Columbia University College of Physicians and Surgeons, New York State Psychiatric Institute, New York, NY, United States; Stony Brook University College of Medicine, New York, NY, United States; Columbia University College of Physicians and Surgeons, New York, NY, United States;",Journal of Affective Disorders,Elsevier,United States,Bret R Rutherford;Jongwoo Choi;Mark Slifstein;Kaleigh O'Boyle;Anissa Abi-Dargham;Patrick J Brown;Melanie W Wall;Nora Vanegas-Arroyave;Jayant Sakhardande;Yaakov Stern;Steven P Roose,https://retractionwatch.com/2024/10/08/former-columbia-university-psychiatrist-committed-research-misconduct-says-federal-watchdog/,Clinical Study;,3/23/2023 0:00,10.1016/j.jad.2023.03.021,36966032.0,1/15/2020 0:00,10.1016/j.jad.2020.01.066,32090770.0,Retraction,+Error in Analyses;+Error in Data;+Falsification/Fabrication of Data;+Investigation by ORI;+Misconduct - Official Investigation/Finding;+Misconduct by Author;+Unreliable Results;,No,"see also: https://www.thetransmitter.org/retraction/flawed-protocol-for-levodopa-clinical-trial-brings-retractions/; bret R Rutherford has ORI finding of misconduct, see: https://ori.hhs.gov/content/case-summary-rutherford-bret;"
43574,A shorter 146Sm half-life measured and implications for 146Sm-142Nd chronology in the Solar System,(PHY) Cosmology;,"Research Facility Center for Science and Technology, University of Tsukuba, Japan; Racah Institute of Physics, Hebrew University, Jerusalem, Israel 91904; Department of Physics, University of Notre Dame, Notre Dame, IN 46556–5670, USA; Physics Division, Argonne National Laboratory, Argonne, IL 60439, USA; Joint Institute for Nuclear Astrophysics, Michigan State University, East Lansing, MI 46624, USA; Faculty of Chemistry, Institute of Science and Engineering, Kanazawa University, Japan;",Science,American Association for the Advancement of Science (AAAS),Japan;United States,N Kinoshita;M Paul;Y Kashiv;P Collon;C M Deibel;B DiGiovine;J P Greene;D J Henderson;C L Jiang;S T Marley;T Nakanishi;R C Pardo;K E Rehm;D Robertson;R Scott;C Schmitt;X D Tang;R Vondrasek;A Yokoyama,https://retractionwatch.com/2023/03/30/one-small-error-for-a-physicist-one-giant-blunder-for-planetary-science/,Research Article;,3/30/2023 0:00,10.1126/science.adh7739,36996231.0,3/30/2012 0:00,10.1126/science.1215510,22461609.0,Retraction,+Doing the Right Thing;+Error in Analyses;+Error in Results and/or Conclusions;,No,
43316,Opposing signaling pathways regulate morphology in response to temperature in the fungal pathogen Histoplasma capsulatum,(BLS) Anatomy/Physiology;(BLS) Genetics;(BLS) Microbiology;,"Department of Microbiology and Immunology, University of California San Francisco, San Francisco, California, United States of America;",PLoS Biology,PLoS,United States,Lauren Rodriguez;Mark Voorhies;Sarah Gilmore;Sinem Beyhan;Anthony Myint;Anita Sil,,Research Article;,3/21/2023 0:00,10.1371/journal.pbio.3002060,36944162.0,9/30/2019 0:00,10.1371/journal.pbio.3000168,31568523.0,Retraction,+Error in Analyses;+Error in Results and/or Conclusions;+Results Not Reproducible;,No,
43286,Evaluation of Natural Bioactive-Derived Punicalagin Niosomes in Skin-Aging Processes Accelerated by Oxidant and Ultraviolet Radiation,(BLS) Biochemistry;(BLS) Biology - Cellular;(BLS) Biology - Molecular;,"Biophysics Department, Faculty of Science, Cairo University, Giza, Egypt; Biotechnology/Biomolecular Chemistry Program, Faculty of Science, Cairo University, Giza, Egypt; The Pharmaceutical Research Institute, Albany College of Pharmacy and Health Sciences, Rensselaer, NY, USA;","Drug Design, Development and Therapy",Taylor and Francis - Dove Press,Egypt;United States,Ebtesam A Mohamad;Aya A Aly;Aya A Khalaf;Mona I Ahmed;Reham M Kamel;Sherouk M Abdelnaby;Yasmine H Abdelzaher;Marize G Sedrak;Shaker A Mousa,,Research Article;,3/13/2023 0:00,10.2147/DDDT.S411775,36936521.0,7/17/2021 0:00,10.2147/DDDT.S316247,34321865.0,Retraction,+Concerns/Issues About Data;+Concerns/Issues About Image;+Concerns/Issues about Third Party Involvement;+Error in Analyses;+Original Data not Provided;+Unreliable Results;,No,
43285,Stem cell and colorectal carcinogenesis,(BLS) Biology - Cancer;(BLS) Biology - Cellular;,"”Carol Davila” University of Medicine and Pharmacy, Bucharest; Internal Medicine Department, ”Dr. Ion Cantacuzino” Clinical Hospital, Bucharest, Romania; ”Nicolae Paulescu” National Institute of Diabetes, Nutrition and Metabolic Diseases, Bucharest, Romania",Journal of Medicine and Life,"Carol Davila University of Medicine and Pharmacy, Bucharest",Romania,M Stoian;V Stoica;Gabriela Radulian,,Research Article;,2/15/2023 0:00,10.25122/jml-2023-1009,36937473.0,1/1/2016 0:00,unavailable,27713769.0,Retraction,+Error in Analyses;+Error in Text;,No,
43262,"Trends in Obesity Prevalence Among Adults Aged 18 Through 25 Years, 1976-2018",(HSC) Biostatistics/Epidemiology;(HSC) Medicine - General;,"Division of General Internal Medicine, Johns Hopkins University School of Medicine, Baltimore, Maryland; Division of General Pediatrics, Johns Hopkins University School of Medicine, Baltimore, Maryland;",JAMA: Journal of the American Medical Association,American Medical Association,United States,Alejandra Ellison-Barnes;Sara Johnson;Kimberly Gudzune,,Letter;Research Article;,2/21/2023 0:00,10.1001/jama.2022.23438,36809319.0,11/23/2021 0:00,10.1001/jama.2021.16685,34812876.0,Reinstatement,+Error in Analyses;+Objections by Third Party;+Retract and Replace;,No,
43231,Exosomal long noncoding RNA AGAP2-AS1 regulates trastuzumab resistance via inducing autophagy in breast cancer,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;(BLS) Toxicology;,"Department of Breast Surgery, The First Affiliated Hospital of Zhengzhou University, Zhengzhou 450052, China; Department of Breast and Thyroid Surgery, The First People’s Hospital of Chenzhou City, Hunan 423000, China; Department of General Surgery, Hainan General Hospital, Hainan Affiliated Hospital of Hainan Medical University, Haikou 570311, China; Department of General Surgery, Tangdu Hospital, The Fourth Military Medical University, Xi’an 710038, Shaanxi, China; Department of Obstetrics and Gynecology, University Hospital, LMU Munich, Marchioninistr 15, Munich 81377, Germany;",American Journal of Cancer Research,e-Century Publishing Corporation,China;Germany,Xueke Qian;Hongbo Qu;Fan Zhang;Shujia Peng;Dongwei Dou;Yunqing Yang;Yichao Ding;Mingwei Xie;Huaying Dong;Yue Liao;Mingli Han,,Research Article;,2/15/2023 0:00,unavailable,36895985.0,5/15/2021 0:00,unavailable,34094664.0,Retraction,+Error in Analyses;+Unreliable Results;,No,see also: https://pubpeer.com/publications/9D6512FA2D39ADFEE0D4DA9280776B;
43219,CDK4 is an essential insulin effector in adipocytes,(BLS) Biology - Cellular;(BLS) Biology - Molecular;,"Department of Physiology, Université de Lausanne, Lausanne, Switzerland; Institut de Génétique Moléculaire de Montpellier (IGMM), Université de Montpellier, Montpellier, France; Center of Animal Biotechnology and Gene Therapy, School of Veterinary Medicine, Universitat Autònoma de Barcelona, Bellaterra, Spain; Department of Biochemistry and Molecular Biology, School of Veterinary Medicine, Universitat Autònoma de Barcelona, Bellaterra, Spain; Centro de Investigación Biomédica en Red de Diabetes y Enfermedades Metabólicas Asociadas, Barcelona, Spain; Translational Tumor Immunology, Ludwig Center for Cancer Research, Université de Lausanne, Epalinges, Switzerland; European Genomic Institute for Diabetes, Université Lille Nord de France, UMR 8199 CNRS, Lille, France; INSERM U834, Montpellier, France; Unidad de Gestión Clínica de Endocrinología y Nutrición, Hospital Universitario Virgen de la Victoria, Málaga, Spain; Centro de Investigación Biomédica en Red-Fisiopatología de la Obesidad y la Nutrición (CIBERobn CB06/003), Instituto de Salud Carlos III, Madrid, Spain; CIBERDEM, Institut d’Investigació Pere Virgili, Universitat Rovira i Virgili, Hospital Universitari Joan XXIII, Tarragona, Spain; EA2406, Histologie et pathologie moléculaire des tumeurs, Université de Bordeaux, Bordeaux, France; Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA;",The Journal of Clinical Investigation (JCI),American Society for Clinical Investigation,France;Spain;Switzerland;United States,Sylviane Lagarrigue;Isabel C Lopez-Mejia;Pierre Damien Denechaud;Xavier Escoté;Judit Castillo-Armengol;Veronica Jimenez;Carine Chavey;Albert Giralt;Qiuwen Lai;Lianjun Zhang;Laia Martinez-Carreres;Brigitte Delacuisine;Jean Sébastien Annicotte;Emilie Blanchet;Sébastien Huré;Anna Abella;Francisco J Tinahones;Joan Vendrell;Pierre Dubus;Fatima Bosch;Carl Ronald Kahn;Lluis Fajas,,Research Article;,3/15/2023 0:00,10.1172/JCI170315,36919703.0,12/14/2015 0:00,10.1172/JCI81480,26657864.0,Retraction,+Error in Analyses;+Error in Cell Lines/Tissues;+Error in Data;+Error in Results and/or Conclusions;+Upgrade/Update of Prior Notice;,No,
43146,"Luminescent In(III)-based coordination polymer for selectively sensing Cr2O72−, antibacterial and anti-inflammatory effect on the infectious abortion",(BLS) Biochemistry;(BLS) Microbiology;(HSC) Medicine - Obstetrics/Gynecology;,"Department of Gynaecology, Fujian Provincial Maternity and Children's Hospital, Affiliated Hospital of Fujian Medical University, Fuzhou, Fujian, China; Department of Laboratory, Fujian Provincial Maternity and Children's Hospital, Affiliated Hospital of Fujian Medical University, Fuzhou, Fujian, China;",International Journal of Chemical Kinetics,Wiley,China,Lin Fen Xu;Ling Na Huang;Yan Fang Lu;Xiu Juan Chen,,Research Article;,10/28/2022 0:00,10.1002/kin.21617,0.0,12/25/2019 0:00,10.1002/kin.21340,0.0,Retraction,+Error in Analyses;+Objections by Third Party;+Unreliable Results;,No,
42989,"Effect of Adding Ticagrelor to Standard Aspirin on Saphenous Vein Graft Patency in Patients Undergoing Coronary Artery Bypass Grafting (POPular CABG): A Randomized, Double-Blind, Placebo-Controlled Trial",(HSC) Medicine - General;(HSC) Medicine - Pharmacology;(HSC) Medicine - Surgery;,"Department of Cardiology (L.M.W., P.W.A.J., J.P., D.R.P.P.C.P.Y., M.E.G., K.F.B., J.C.K., B.J.W.M.R., M.J.S., J.M.t.B.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Radiology (J.P.), University Medical Center Utrecht, Utrecht, The Netherlands; Department of Cardiothoracic Surgery, Catharina Hospital, Eindhoven, The Netherlands (M.A.S.-H., A.H.M.v.S.); Department of Cardiothoracic Surgery (P.K., U.S., E.J.D.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Clinical Chemistry (C.M.H.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Cardiothoracic Surgery, Erasmus MC, Rotterdam, The Netherlands (M.W.A.B.); Department of Cardiology, Thoraxcentrum Twente, Medisch Spectrum Twente, Enschede, The Netherlands (C.v.B.); Health Technology and Services Research, University of Twente, Enschede, The Netherlands (C.v.B.); Department of Cardiology, Radboud University Medical Center, Nijmegen, The Netherlands (M.A.B.); Department of Cardiology (P.v.d.H.), University Medical Center Utrecht, Utrecht, The Netherlands; Department of Cardiology, University Medical Center Groningen, The Netherlands (P.v.d.H.); Department of Anesthesiology, Intensive Care, and Pain Medicine (E.A.V.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Clinical Pharmacy, Division of Laboratories, Pharmacy, and Biomedical Genetics (V.H.M.D.), University Medical Center Utrecht, Utrecht, The Netherlands; Division of Pharmacoepidemiology and Clinical Pharmacology, Utrecht Institute of Pharmaceutical Sciences, Utrecht University, Utrecht, The Netherlands (V.H.M.D.); Department of Cardiology, Amsterdam University Medical Centers, The Netherlands (J.G.P.T.); Cardialysis B.V. Rotterdam, The Netherlands (J.G.P.T.); Department of Radiology (H.W.v.E.), St Antonius Hospital, Nieuwegein, The Netherlands; Cardiovascular Research Institute Maastricht, Maastricht, The Netherlands (J.M.t.B.);",Circulation,American Heart Association,Netherlands,Laura M Willemsen;Paul W A Janssen;Joyce Peper;Mohamed A Soliman-Hamad;Albert H M van Straten;Patrick Klein;Chris M Hackeng;Uday Sonker;Margreet W A Bekker;Clemens von Birgelen;Marc A Brouwer;Pim van der Harst;Eline A Vlot;Vera H M Deneer;Dean R P P Chan Pin Yin;Marieke E Gimbel;Kasper F Beukema;Edgar J Daeter;Johannes C Kelder;Jan G P Tijssen;Benno J W M Rensing;Hendrik W van Es;Martin J Swaans;Jurrien M Ten Berg,,Research Article;,7/12/2021 0:00,10.1161/CIR.0000000000001004,34251895.0,8/31/2020 0:00,10.1161/CIRCULATIONAHA.120.050749,32862716.0,Reinstatement,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;+Retract and Replace;+Upgrade/Update of Prior Notice;,No,Article retracted and republished under the same doi;
42988,"Effect of Adding Ticagrelor to Standard Aspirin on Saphenous Vein Graft Patency in Patients Undergoing Coronary Artery Bypass Grafting (POPular CABG): A Randomized, Double-Blind, Placebo-Controlled Trial",(HSC) Medicine - General;(HSC) Medicine - Pharmacology;(HSC) Medicine - Surgery;,"Department of Cardiology (L.M.W., P.W.A.J., J.P., D.R.P.P.C.P.Y., M.E.G., K.F.B., J.C.K., B.J.W.M.R., M.J.S., J.M.t.B.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Radiology (J.P.), University Medical Center Utrecht, Utrecht, The Netherlands; Department of Cardiothoracic Surgery, Catharina Hospital, Eindhoven, The Netherlands (M.A.S.-H., A.H.M.v.S.); Department of Cardiothoracic Surgery (P.K., U.S., E.J.D.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Clinical Chemistry (C.M.H.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Cardiothoracic Surgery, Erasmus MC, Rotterdam, The Netherlands (M.W.A.B.); Department of Cardiology, Thoraxcentrum Twente, Medisch Spectrum Twente, Enschede, The Netherlands (C.v.B.); Health Technology and Services Research, University of Twente, Enschede, The Netherlands (C.v.B.); Department of Cardiology, Radboud University Medical Center, Nijmegen, The Netherlands (M.A.B.); Department of Cardiology (P.v.d.H.), University Medical Center Utrecht, Utrecht, The Netherlands; Department of Cardiology, University Medical Center Groningen, The Netherlands (P.v.d.H.); Department of Anesthesiology, Intensive Care, and Pain Medicine (E.A.V.), St Antonius Hospital, Nieuwegein, The Netherlands; Department of Clinical Pharmacy, Division of Laboratories, Pharmacy, and Biomedical Genetics (V.H.M.D.), University Medical Center Utrecht, Utrecht, The Netherlands; Division of Pharmacoepidemiology and Clinical Pharmacology, Utrecht Institute of Pharmaceutical Sciences, Utrecht University, Utrecht, The Netherlands (V.H.M.D.); Department of Cardiology, Amsterdam University Medical Centers, The Netherlands (J.G.P.T.); Cardialysis B.V. Rotterdam, The Netherlands (J.G.P.T.); Department of Radiology (H.W.v.E.), St Antonius Hospital, Nieuwegein, The Netherlands; Cardiovascular Research Institute Maastricht, Maastricht, The Netherlands (J.M.t.B.);",Circulation,American Heart Association,Netherlands,Laura M Willemsen;Paul W A Janssen;Joyce Peper;Mohamed A Soliman-Hamad;Albert H M van Straten;Patrick Klein;Chris M Hackeng;Uday Sonker;Margreet W A Bekker;Clemens von Birgelen;Marc A Brouwer;Pim van der Harst;Eline A Vlot;Vera H M Deneer;Dean R P P Chan Pin Yin;Marieke E Gimbel;Kasper F Beukema;Edgar J Daeter;Johannes C Kelder;Jan G P Tijssen;Benno J W M Rensing;Hendrik W van Es;Martin J Swaans;Jurrien M Ten Berg,,Clinical Study;,2/2/2021 0:00,10.1161/CIR.0000000000000962,33528268.0,8/31/2020 0:00,10.1161/CIRCULATIONAHA.120.050749,32862716.0,Expression of concern,+Concerns/Issues About Results;+Error in Analyses;+Updated to Retraction;,No,
42986,OPUS-Rota4: a gradient-based protein side-chain modeling framework assisted by deep learning-based predictors,(BLS) Biology - General;(BLS) Biology - Molecular;,"Multiscale Research Institute of Complex Systems, Fudan University, Shanghai 200433, China; Zhangjiang Fudan International Innovation Center, Fudan University, Shanghai 201210, China; Shanghai AI Laboratory, Shanghai 200030, China; Verna and Marrs Mclean Department of Biochemistry and Molecular Biology, Baylor College of Medicine, Houston 77030, Texas USA;",Briefings in Bioinformatics,Oxford Academic,China;United States,Gang Xu;Qinghua Wang;Jianpeng Ma,,Research Article;,5/18/2022 0:00,10.1093/bib/bbac189,35580857.0,12/15/2021 0:00,10.1093/bib/bbab529,34905769.0,Correction,+Error in Analyses;+Error in Data;+Error in Results and/or Conclusions;+Upgrade/Update of Prior Notice;,No,
42782,Mean scattering angle method for direct simulation Monte Carlo,(PHY) Mathematics;(PHY) Physics;,"Paichai University, Daejeon 35345, Republic of Korea;","Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics",American Physical Society,South Korea,Young Gie Ohr,,Research Article;,1/23/2023 0:00,10.1103/PhysRevE.107.019902,36797973.0,1/6/2022 0:00,10.1103/PhysRevE.105.015302,35193306.0,Retraction,+Error in Analyses;+Error in Methods;+Error in Results and/or Conclusions;,No,
42470,Effect of Sham Acupuncture on Chronic Pain: A Bayesian Network Meta-Analysis,(HSC) Medicine - Alternative;(HSC) Medicine - Neurology;,"Guangzhou University of Chinese Medicine, Guangzhou, China; Department of Oncology, The Second Affiliated Hospital of Guangzhou University of Chinese Medicine, Guangdong Provincial Hospital of Traditional Chinese Medicine, Guangzhou, China; Guangdong-Hong Kong-Macau Joint Lab on Chinese Medicine and Immune Disease Research, Guangzhou, China; Guangdong Provincial Key Laboratory of Clinical Research on Traditional Chinese Medicine Syndrome, Guangzhou, China; State Key Laboratory of Dampness Syndrome of Chinese Medicine, The Second Affiliated Hospital of Guangzhou University of Chinese Medicine, Guangzhou, China;",Pain Medicine: The Official Journal of the American Academy of Pain Medicine,Oxford Academic,China,Rui Zhou;Yan Juan Zhu;Xian Chen;Hao Chuan Ma;Yi Hong Liu;Xue Song Chang;Ya Dong Chen;Ya Ya Yu;Zhen Zhen Xiao;Li Rong Liu;Yong Li;Hai Bo Zhang,,Meta-Analysis;,2/3/2023 0:00,10.1093/pm/pnad010,36734671.0,8/22/2022 0:00,10.1093/pm/pnac126,35993612.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;,No,
42469,LINC01296 promotes the proliferation and invasion by regulating microRNA-760 expression and predicts poor prognosis of hepatocellular carcinoma,(BLS) Biology - Cancer;(BLS) Biology - Cellular;(BLS) Genetics;,"Department of Spleen, Stomach and Liver Diseases, Guangxi International Zhuang Medical Hospital, Nanning, China; Graduate School, Guangxi University of Chinese Medicine, Nanning, China; Department of Abdominal Tumor Surgery, Zhejiang Cancer Hospital, Hangzhou, China; Institute of Cancer and Basic Medicine (ICBM), Chinese Academy of Sciences, Hangzhou, China; Cancer Hospital of the University of Chinese Academy of Sciences, Hangzhou, China;",European Review for Medical and Pharmacological Sciences,Verduci Editore,China,Z C Wang;S Yang;M Q Chen;S S Wu;H H Lv;Wang Xun Jin,,Research Article;,1/30/2023 0:00,10.26355/eurrev_202301_31042,36734696.0,11/30/2019 0:00,10.26355/eurrev_201911_19548,31799652.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;+Error in Results and/or Conclusions;+Results Not Reproducible;,No,
42467,Facial expressions can detect Parkinson's disease: preliminary evidence from videos collected online,(B/T) Data Science;(B/T) Technology;(HSC) Medicine - Neurology;,"Computer Science, University of Rochester, Rochester, NY, USA; Center for Health+Technology, University of Rochester Medical Center, Rochester, NY, USA;",npj Digital Medicine,Springer - Nature Publishing Group,United States,Mohammad Rafayet Ali;Taylor Myers;Ellen Wagner;Harshil Ratnu;E Ray Dorsey;Ehsan Hoque,,Research Article;,2/3/2023 0:00,10.1038/s41746-023-00761-7,36737624.0,9/3/2021 0:00,10.1038/s41746-021-00502-8,34480109.0,Retraction,+Error in Analyses;+Error in Data;+Error in Methods;,No,
